Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
TIM PART S/A ON,TIMS3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
COTEMINAS,CTNM3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Baumer Pref,BALM4,1D,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
LE LIS BLANC ON,LLIS3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-07,wait,2020-12-07
SANEPAR ON N2,SAPR3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Smiles Fidelidade.,SMLS3T,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
BR PROPERT ON,BRPR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
UNIPAR ON,UNIP3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
SANTANDER BRPN ,SANB4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
CSU CARDSYST ON,CARD3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
NEOENERGIA,NEOE3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-07,wait,2020-12-07
NEOENERGIA,NEOE3,1D,High,Evening Star,1,Bearish reversal,2020-12-07,wait,2020-12-07
NEOENERGIA,NEOE3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-07,wait,2020-12-07
NEOENERGIA,NEOE3,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Boeing Co BDR,BOEI34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Boeing Co BDR,BOEI34,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-07,wait,2020-12-07
CESP ON,CESP3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
UNIPAR PNB,UNIP6,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-07,wait,2020-12-07
CESP PNB,CESP6,1D,Low,Hanging Man,1,Bearish reversal,2020-12-07,wait,2020-12-07
Schulz SA,SHUL4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
TAESA UNT,TAEE11,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Rio Paranapanema.,GEPA3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
Duke Energy Intl.,GEPA4,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-12-07,wait,2020-12-07
Banco Inter Unit,BIDI11,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Banco Inter PN,BIDI4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
BRASKEM ON,BRKM3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
BRASKEM PNA,BRKM5,1D,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Banco Inter ON,BIDI3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Moura Dubeux On,MDNE3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Moura Dubeux On,MDNE3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Moura Dubeux On,MDNE3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
COSAN ON,CSAN3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
IGUATEMI ON,IGTA3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
CSU CARDSYST ON,CARD3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
COSAN ON,CSAN3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Eucatex,EUCA3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
Netflix Inc DRC,NFLX34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Dommo Energia,DMMO11,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
PETRORIO ON NM,PRIO3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
COPEL PNB,CPLE6,1D,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Netflix Inc DRC,NFLX34,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
CPFL ENERGIAON NM.,CPFE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Netflix Inc DRC,NFLX34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
MARCOPOLO PN,POMO4,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
MARCOPOLO PN,POMO4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
SABESP ON,SBSP3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Hoteis Othon,HOOT4,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
Hoteis Othon,HOOT4,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
MULTIPLAN ON,MULT3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
TAEE Pref,TAEE4,5H,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
CESP PNB,CESP6,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-12-07,wait,2020-12-07
Banco Inter PN,BIDI4,5H,High,Falling Three Methods,1,Bearish continuation,2020-12-07,wait,2020-12-07
AES TIETE E ON N2.,TIET3,5H,Low,Shooting Star,1,Bearish reversal,2020-12-07,wait,2020-12-07
ENGIE BRASILON NM.,EGIE3,5H,High,Three Outside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Cogna Educacao,COGN3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Battistella Admin.,BTTL3,5H,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
GRAZZIOTIN ON,CGRA3,5H,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Aliansce Sonae,ALSO3,5H,High,Three Outside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Battistella Admin.,BTTL3,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
CEEE-D ON,CEED3,5H,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
BR MALLS PAR ON,BRML3,5H,High,Three Outside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Ford Motor Co BDR.,FDMO34,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
CYRELA REALT ON,CYRE3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
Ford Motor Co BDR.,FDMO34,5H,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Battistella Admin.,BTTL3,5H,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
FERBASA PN,FESA4,5H,High,Three Inside Down,1,Bearish reversal,2020-12-07,wait,2020-12-07
MARFRIG ON,MRFG3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
MINERVA ON,BEEF3,5H,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
CEEE-D ON,CEED3,5H,High,Dark Cloud Cover,1,Bearish reversal,2020-12-07,wait,2020-12-07
BRF SA ON,BRFS3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
Ford Motor Co BDR.,FDMO34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Kimberly Clark Co.,KMBB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Hewlett Packard C.,HPQB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Celpe Pref,CEPE5,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR6,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR6,1H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR6,1H,High,Morning Doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR6,1H,High,Morning Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR6,1H,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Cemepe Pref ,MAPT4,1H,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Bristol Myers Squ.,BMYB34,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Hewlett Packard C.,HPQB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,30,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Bristol Myers Squ.,BMYB34,30,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,30,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Celpe Pref,CEPE5,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Kimberly Clark Co.,KMBB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,15,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,15,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Hewlett Packard C.,HPQB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Kimberly Clark Co.,KMBB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Cemepe Pref ,MAPT4,15,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Cemepe Pref ,MAPT4,15,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Cemepe Pref ,MAPT4,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Visa Inc BDR,VISA34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Ferbasa,FESA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Battistella Admin.,BTTL3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
International Bus.,IBMB34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Celpe Pref,CEPE5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
GRAZZIOTIN ON,CGRA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
CESP PNA,CESP5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
CEEE-D ON,CEED3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
C A Modas SA,CEAB3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
CEEE-D ON,CEED3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-07,wait,2020-12-07
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
C A Modas SA,CEAB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
Alupar Invest Uni.,ALUP11,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-07,wait,2020-12-07
Bardella Pref,BDLL4,1M,Low,Harami Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
COELCE ON,COCE3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-07,wait,2020-12-07
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-07,wait,2020-12-07
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-07,wait,2020-12-07
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Kimberly Clark Co.,KMBB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-07,wait,2020-12-07
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Visa Inc BDR,VISA34,1M,High,Three Inside Down,2,Bearish reversal,2020-12-07,wait,2020-12-07
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-07,wait,2020-12-07
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
BRASIL ON,BBAS3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,2,Bearish reversal,2020-12-07,wait,2020-12-07
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,2,Bearish reversal,2020-12-07,wait,2020-12-07
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
USIMINAS PNB,USIM6,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
USIMINAS ON,USIM3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
TAESA UNT,TAEE11,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
TAEE 3,TAEE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
COPEL PNB,CPLE6,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-07,wait,2020-12-07
De Santa Catar,CLSC3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
De Santa Catar,CLSC3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
USIMINAS PNB,USIM6,1W,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
TAEE 3,TAEE3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
USIMINAS PNA,USIM5,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-07,wait,2020-12-07
ETERNIT ON,ETER3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-12-07,wait,2020-12-07
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
ALPARGATAS PN,ALPA4,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
MAGAZ LUIZA ON,MGLU3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-12-07,wait,2020-12-07
MRV ON,MRVE3,1W,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
Vivara,VIVA3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
Bristol Myers Squ.,BMYB34,1W,Low,Inverted Hammer,2,Bullish reversal,2020-12-07,wait,2020-12-07
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,2,Bearish continuation,2020-12-07,wait,2020-12-07
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-07,wait,2020-12-07
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
GRENDENE ON,GRND3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,2,Bearish reversal,2020-12-07,wait,2020-12-07
COSAN ON,CSAN3,1W,Low,Shooting Star,2,Bearish reversal,2020-12-07,wait,2020-12-07
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,2,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,2,Bullish reversal,2020-12-07,wait,2020-12-07
MMX MINER ON,MMXM3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,2,Bearish reversal,2020-12-07,wait,2020-12-07
Dimed,PNVL3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2020-12-07,wait,2020-12-07
CYRELA REALT ON,CYRE3,1W,High,Three Inside Up,2,Bullish reversal,2020-12-07,wait,2020-12-07
